HEAVE,-0.140721,0.301913,0.0570868,-0.0044767,4.69731e-05
HEAVE,-0.139701,-0.100578,0.0905087,0.00502184,-0.000844997
HEAVE,-0.141741,0.20128,0.0786711,0.0123868,8.98216e-05
HEAVE,-0.140721,-0.0999906,0.04363,0.0155111,-0.000938193
HEAVE,-0.138681,-0.201313,-0.0720901,0.00675097,-0.00197089
HEAVE,-0.135622,-0.301984,-0.243166,-0.0182407,-0.00443642
HEAVE,-0.137662,0.201432,-0.164501,-0.0328667,-0.00544062
HEAVE,-0.14378,0.603088,0.247939,-0.00478615,-0.00148643
HEAVE,-0.140721,-0.301183,0.35232,0.0309245,-0.000423243
HEAVE,-0.136642,-0.397195,-0.158689,0.0119631,-0.00608719
HEAVE,-0.141741,0.499661,-0.235024,-0.0127356,-0.00950042
HEAVE,-0.148879,0.700836,0.408891,0.0294271,-0.00326437
HEAVE,-0.136642,-1.20677,0.243786,0.050863,0.00258186
HEAVE,-0.134603,-0.201579,-0.630901,-0.0173135,-0.0017416
HEAVE,-0.140721,0.6034,-0.336669,-0.049249,-0.00481524
HEAVE,-0.137662,-0.301105,0.314535,-0.0128706,-0.00319483
HEAVE,-0.136642,-0.100058,0.0288281,-0.0087007,-0.00501981
HEAVE,-0.14276,0.604779,-0.0236557,-0.0101962,-0.00352144
HEAVE,-0.141741,-0.100133,0.290707,0.0198941,0.00181029
HEAVE,-0.137662,-0.40154,0.00493119,0.0183978,0.000974086
HEAVE,-0.14378,0.600534,-0.138557,0.00270234,-0.00258944
HEAVE,-0.135622,-0.799383,-0.00080418,0.00235169,-0.00125862
HEAVE,-0.140721,0.503591,-0.121103,-0.00999383,-0.000331297
HEAVE,-0.138681,-0.201342,0.00202951,-0.00879149,-0.00320398
HEAVE,-0.135622,-0.302162,-0.0381627,-0.0117286,-0.00542691
HEAVE,-0.139701,0.402475,-0.118447,-0.0224005,-0.00552413
HEAVE,-0.137662,-0.201176,0.0948961,-0.0106708,-0.00250192
HEAVE,-0.140721,0.30071,0.108449,0.0012411,0.00132848
HEAVE,-0.132563,-0.803249,-0.134333,-0.0123163,-8.45362e-05
HEAVE,-0.137662,0.503413,-0.25364,-0.0364487,-0.00368367
HEAVE,-0.138681,0.100552,0.112141,-0.0215897,-0.0016626
HEAVE,-0.139701,0.100522,0.279342,0.00850346,-0.000153922
HEAVE,-0.137662,-0.200365,0.010403,0.00869342,-0.00226571
HEAVE,-0.134603,-0.301863,-0.224302,-0.0146061,-0.00458156
HEAVE,-0.133583,-0.0999977,-0.266604,-0.0398059,-0.00715059
HEAVE,-0.141741,0.804514,0.127152,-0.0231101,-0.00526923
HEAVE,-0.134603,-0.701328,0.282347,0.00743561,-0.00216697
HEAVE,-0.133583,-0.100458,-0.226453,-0.0159533,-0.00306059
HEAVE,-0.137662,0.401464,-0.195148,-0.0338727,-0.00357541
HEAVE,-0.140721,0.300611,0.332684,0.00278295,-0.00223378
HEAVE,-0.141741,0.100328,0.356582,0.0381629,0.000796748
HEAVE,-0.136642,-0.503307,-0.057701,0.0285765,0.00291179
HEAVE,-0.14276,0.602168,-0.150285,0.0106903,-0.00117603
HEAVE,-0.135622,-0.703983,0.00903902,0.0105252,-0.00659708
HEAVE,-0.136642,0.100654,-0.180749,-0.00860222,-0.00591509
HEAVE,-0.137662,0.100526,-0.119345,-0.0196765,-0.00350192
HEAVE,-0.128484,-0.903273,-0.145181,-0.032227,-0.00507901
HEAVE,-0.133583,0.499708,-0.332858,-0.06229,-0.00755962
HEAVE,-0.141741,0.80118,0.287756,-0.0272855,-0.00672877
HEAVE,-0.136642,-0.499906,0.526425,0.0280856,-0.00338427
HEAVE,-0.132563,-0.401267,-0.22511,0.0027661,-0.00353448
HEAVE,-0.137662,0.503188,-0.324469,-0.0299574,-0.0061686
HEAVE,-0.134603,-0.301155,0.127671,-0.0141945,-0.00349195
HEAVE,-0.137662,0.299699,0.114445,-0.00133055,0.000780334
HEAVE,-0.139701,0.200492,0.124171,0.0112196,0.00177671
HEAVE,-0.135622,-0.402494,0.067699,0.0168675,-0.000436054
HEAVE,-0.137662,0.201375,-0.139392,0.00124157,-0.00501452
HEAVE,-0.133583,-0.399207,-0.128478,-0.0117303,-0.00578565
HEAVE,-0.135622,0.201148,-0.0920349,-0.0197608,-0.00231367
HEAVE,-0.138681,0.3004,0.110948,-0.00668991,-0.00128343
HEAVE,-0.137662,-0.0996737,0.221502,0.0161293,-0.00277119
HEAVE,-0.135622,-0.201375,-0.0484293,0.0096734,-0.00413395
HEAVE,-0.138681,0.301035,-0.097009,-0.000994842,-0.00388192
HEAVE,-0.124405,-1.40893,-0.28701,-0.0295964,-0.00542014
HEAVE,-0.138681,1.40923,-0.307776,-0.0574143,-0.0101755
HEAVE,-0.135622,-0.299419,0.374427,-0.0142302,-0.0113701
HEAVE,-0.138681,0.301445,0.378497,0.0250425,-0.00935748
HEAVE,-0.140721,0.200855,0.0834538,0.0308836,-0.0059039
HEAVE,-0.136642,-0.39812,0.0243806,0.0302333,-0.00476491
HEAVE,-0.131543,-0.501336,-0.335567,-0.00634667,-0.0103352
HEAVE,-0.14378,1.20725,-0.0608743,-0.0117994,-0.0108005
HEAVE,-0.139701,-0.402759,0.500016,0.0393821,-0.00306219
HEAVE,-0.140721,0.100569,0.15758,0.0512019,-0.00121355
HEAVE,-0.136642,-0.402059,-0.262651,0.0198166,-0.00313327
HEAVE,-0.137662,0.100576,-0.203665,-0.00253158,-0.0040408
HEAVE,-0.139701,0.201275,0.045191,0.00224068,-0.00341311
HEAVE,-0.135622,-0.402465,0.0644433,0.00846094,-0.00296138
HEAVE,-0.140721,0.500679,-0.0379199,0.00382286,-0.00572967
HEAVE,-0.134603,-0.593012,-0.00933896,0.00250668,-0.00549478
HEAVE,-0.139701,0.502987,-0.0469059,-0.00243458,-0.00289984
HEAVE,-0.14276,0.299587,0.210317,0.0188406,-0.00173579
HEAVE,-0.136642,-0.599383,0.15532,0.0324885,-0.00247689
HEAVE,-0.138681,0.200229,-0.240831,0.00515661,-0.00295843
HEAVE,-0.139701,0.100194,-0.0555794,-0.000916983,-0.000766647
HEAVE,-0.135622,-0.40221,0.0408715,0.00326186,0.00166208
HEAVE,-0.137662,0.201143,-0.137819,-0.0108462,0.00127981
HEAVE,-0.141741,0.400984,0.11046,0.00128439,-0.000618186
HEAVE,-0.140721,-0.100725,0.287975,0.0299535,0.000611173
HEAVE,-0.14276,0.201195,0.098418,0.0367999,0.00239658
HEAVE,-0.136642,-0.603613,-0.137874,0.0193325,0.000113597
HEAVE,-0.134603,-0.20119,-0.370502,-0.0196509,-0.00255439
HEAVE,-0.137662,0.302468,-0.182405,-0.0359263,-0.000981973
HEAVE,-0.135622,-0.200925,0.123004,-0.0200333,0.00184778
HEAVE,-0.136642,0.0982496,0.0309772,-0.0149323,0.000119298
HEAVE,-0.134603,-0.201185,-0.0813392,-0.021573,-0.00331782
HEAVE,-0.135622,0.100192,-0.0650503,-0.0259207,-0.0050908
HEAVE,-0.137662,0.200742,0.0725264,-0.016076,-0.00509159
HEAVE,-0.135622,-0.201195,0.0991798,-0.00455041,-0.00302424
HEAVE,-0.128484,-0.701361,-0.276951,-0.0317904,-0.00419767
HEAVE,-0.138681,1.00075,-0.193699,-0.0479813,-0.00602494
HEAVE,-0.134603,-0.403519,0.310167,-0.0121664,-0.00349414
HEAVE,-0.141741,0.70036,0.295131,0.0185633,-0.00144791
HEAVE,-0.135622,-0.604082,0.0619103,0.022898,-0.00161552
HEAVE,-0.138681,0.301828,-0.110991,0.00950915,-0.00316173
HEAVE,-0.140721,0.200582,0.0480011,0.0133583,-0.00196082
HEAVE,-0.141741,0.100482,0.254397,0.0374623,0.00301482
HEAVE,-0.136642,-0.503141,-0.0379979,0.0299162,0.00427984
HEAVE,-0.138681,0.201091,-0.250084,0.00191623,-0.000700382
HEAVE,-0.137662,-0.100143,-0.052383,-0.00351369,-0.00474742
HEAVE,-0.145819,0.802477,0.278216,0.0246593,-0.000378358
HEAVE,-0.14276,-0.302604,0.361132,0.0583065,0.0055832
HEAVE,-0.139701,-0.301431,-0.0782648,0.0446494,0.000711638
HEAVE,-0.1448,0.503378,-0.179763,0.0222082,-0.00352385
HEAVE,-0.140721,-0.399738,0.102944,0.0302817,0.0038146
HEAVE,-0.14378,0.301268,0.0323697,0.0304905,0.00750499
HEAVE,-0.140721,-0.302418,-0.0468499,0.0227565,0.00389113
HEAVE,-0.148879,0.805632,0.141504,0.0346312,0.00501789
HEAVE,-0.147859,-0.10059,0.361954,0.0673635,0.00887399
HEAVE,-0.148879,0.100614,0.182233,0.0788504,0.00778925
HEAVE,-0.147859,-0.100766,-0.0621655,0.0647489,0.00711828
HEAVE,-0.146839,-0.10083,-0.0903737,0.0492366,0.00760012
HEAVE,-0.14378,-0.30219,-0.166428,0.0276701,0.00594387
HEAVE,-0.14276,-0.100512,-0.220493,0.00285377,0.00494998
HEAVE,-0.14378,0.1003,-0.0894516,-0.00637676,0.00403516
HEAVE,-0.145819,0.201517,0.12619,0.00687996,0.0056787
HEAVE,-0.148879,0.300774,0.250887,0.0312806,0.00937204
HEAVE,-0.149898,0.100609,0.243036,0.0524562,0.0108534
HEAVE,-0.146839,-0.302098,0.0154876,0.0487593,0.00992383
HEAVE,-0.150918,0.399654,-0.0721592,0.0366675,0.0105456
HEAVE,-0.147859,-0.293327,0.0570615,0.0387069,0.0136526
HEAVE,-0.145819,-0.200746,-0.101189,0.0247173,0.0115193
HEAVE,-0.151938,0.604808,-0.0361598,0.0186295,0.00836426
HEAVE,-0.158056,0.604267,0.489875,0.0657541,0.013159
HEAVE,-0.153977,-0.401323,0.419803,0.101159,0.0196
HEAVE,-0.152957,-0.100416,-0.171606,0.0738825,0.02055
HEAVE,-0.149898,-0.302347,-0.336996,0.0327946,0.0159085
HEAVE,-0.148879,-0.100799,-0.206604,0.00885473,0.011019
HEAVE,-0.150918,0.2012,-0.0308334,0.00488592,0.0129752
HEAVE,-0.147859,-0.301509,0.0354897,0.00794629,0.0152816
HEAVE,-0.148879,0.100404,-0.0829951,-0.00114785,0.0111248
HEAVE,-0.153977,0.503864,0.111999,0.0101669,0.00867897
HEAVE,-0.156017,0.200742,0.39763,0.0489132,0.0132323
HEAVE,-0.147859,-0.805879,0.0099112,0.045013,0.0148342
HEAVE,-0.1448,-0.302034,-0.570024,-0.0164907,0.00904361
HEAVE,-0.154997,1.00718,-0.119675,-0.0268092,0.00965435
HEAVE,-0.156017,0.100716,0.628905,0.0387622,0.0171368
HEAVE,-0.154997,-0.100467,0.345131,0.0693991,0.02204
HEAVE,-0.153977,-0.100133,-0.166635,0.0457957,0.0237022
HEAVE,-0.149898,-0.401144,-0.264829,0.0147333,0.0181764
HEAVE,-0.157036,0.705277,-0.0291439,0.0103456,0.0126207
HEAVE,-0.150918,-0.60505,0.163898,0.0257008,0.0165107
HEAVE,-0.147859,-0.30234,-0.231425,-1.1771e-05,0.0174412
HEAVE,-0.153977,0.599551,-0.206861,-0.0206967,0.0140959
HEAVE,-0.157036,0.301317,0.390655,0.0204385,0.0168579
HEAVE,-0.152957,-0.402882,0.269632,0.0453578,0.0183126
HEAVE,-0.153977,0.100338,-0.185423,0.0222798,0.0157813
HEAVE,-0.154997,0.100716,-0.0760092,0.0124509,0.0164152
HEAVE,-0.161115,0.602621,0.296733,0.0408791,0.0206673
HEAVE,-0.158056,-0.300844,0.307456,0.0675368,0.0246622
HEAVE,-0.145819,-1.20836,-0.404603,0.0203228,0.0195067
HEAVE,-0.152957,0.703834,-0.64262,-0.0459715,0.0108655
HEAVE,-0.154997,0.200502,0.186557,-0.0227186,0.0132153
HEAVE,-0.152957,-0.200586,0.375169,0.0170701,0.0179371
HEAVE,-0.158056,0.499428,0.0554876,0.0209119,0.0213621
HEAVE,-0.151938,-0.603727,-0.00741244,0.0180794,0.0243657
HEAVE,-0.154997,0.302098,-0.128425,0.00342898,0.0193372
HEAVE,-0.151938,-0.302041,-0.0870615,-0.00562008,0.0146816
HEAVE,-0.153977,0.201436,-0.00740787,-0.00579885,0.013773
HEAVE,-0.157036,0.301268,0.132723,0.00805338,0.0148564
HEAVE,-0.158056,0.100768,0.26628,0.0338761,0.0208749
HEAVE,-0.151938,-0.603954,-0.0524094,0.0252475,0.0209595
HEAVE,-0.146839,-0.502337,-0.51714,-0.0289913,0.010788
HEAVE,-0.151938,0.503461,-0.31472,-0.0575642,0.00606497
HEAVE,-0.153977,0.201451,0.295571,-0.0222507,0.0116472
HEAVE,-0.150918,-0.301409,0.231218,0.00309622,0.015996
HEAVE,-0.156017,0.502585,-0.021086,0.000678,0.0153333
HEAVE,-0.152957,-0.301339,0.0781864,0.00842884,0.0154707
HEAVE,-0.145819,-0.704182,-0.231962,-0.0156102,0.0135303
HEAVE,-0.153977,0.802684,-0.279097,-0.0419589,0.0108327
HEAVE,-0.152957,-0.100328,0.274396,-0.0103234,0.0140457
HEAVE,-0.148879,-0.401945,0.106512,0.00136013,0.0130077
HEAVE,-0.149898,0.100666,-0.282469,-0.0270228,0.00862977
HEAVE,-0.1448,-0.501242,-0.223864,-0.0467069,0.00879943
HEAVE,-0.150918,0.600505,-0.0397733,-0.0460135,0.00895749
HEAVE,-0.148879,-0.201455,0.184387,-0.0229735,0.0103926
HEAVE,-0.147859,-0.100816,0.0351746,-0.0171587,0.0121226
HEAVE,-0.152957,0.502384,-0.00256384,-0.0156992,0.0109923
HEAVE,-0.150918,-0.200907,0.199893,0.00586003,0.0101115
HEAVE,-0.149898,-0.100711,0.000399115,0.00531394,0.00913133
HEAVE,-0.146839,-0.302333,-0.240714,-0.0192889,0.00810293
HEAVE,-0.148879,0.201209,-0.147745,-0.0321345,0.0103305
HEAVE,-0.145819,-0.302098,-0.0178541,-0.0307065,0.011976
HEAVE,-0.147859,0.201081,-0.0337805,-0.0310139,0.0104082
HEAVE,-0.151938,0.401983,0.15012,-0.0129005,0.0115996
HEAVE,-0.145819,-0.60394,0.123287,0.000718335,0.0136459
HEAVE,-0.1448,-0.100732,-0.29133,-0.0284865,0.0113831
HEAVE,-0.150918,0.604324,-0.0800607,-0.0336439,0.0098572
HEAVE,-0.146839,-0.40154,0.256911,-0.00458839,0.0114345
HEAVE,-0.145819,-0.100347,-0.0738686,-0.0115164,0.0134653
HEAVE,-0.14276,-0.302283,-0.309041,-0.0412689,0.0123119
HEAVE,-0.1448,0.201327,-0.134827,-0.0506247,0.00786197
HEAVE,-0.145819,0.100645,0.111926,-0.0343696,0.00602992
HEAVE,-0.152957,0.697619,0.345414,0.00360876,0.00886496
HEAVE,-0.149898,-0.300267,0.330998,0.0363477,0.0132848
HEAVE,-0.14378,-0.604409,-0.20789,0.0119239,0.0107259
HEAVE,-0.1448,0.100751,-0.469332,-0.0362017,0.00348864
HEAVE,-0.14378,-0.100649,-0.111814,-0.0437629,0.00275048
HEAVE,-0.146839,0.300506,0.139129,-0.0254737,0.00664261
HEAVE,-0.1448,-0.201565,0.106714,-0.0122549,0.00823358
HEAVE,-0.14276,-0.201474,-0.112955,-0.0223249,0.00432187
HEAVE,-0.145819,0.302454,-0.106794,-0.0307718,-0.000357387
HEAVE,-0.151938,0.603925,0.314455,0.0037509,0.00356981
HEAVE,-0.134603,-1.71374,-0.0412589,-0.000750073,0.00495485
HEAVE,-0.146839,1.20942,-0.526777,-0.0533527,-0.00134235
HEAVE,-0.150918,0.400065,0.330794,-0.014938,0.0016419
HEAVE,-0.1448,-0.602677,0.502508,0.0368065,0.00713547
HEAVE,-0.153977,0.906998,-0.0269879,0.0304271,0.00545055
HEAVE,-0.1448,-0.906507,0.00302946,0.0276873,0.00186131
HEAVE,-0.14276,-0.201166,-0.319674,-0.0070488,-0.00315776
HEAVE,-0.14378,0.100073,-0.354582,-0.0418021,-0.00608193
HEAVE,-0.139701,-0.402446,-0.0633096,-0.0439529,-0.00581128
HEAVE,-0.138681,-0.100794,-0.175111,-0.0570687,-0.00589811
HEAVE,-0.14378,0.504102,-0.0184047,-0.0532023,-0.00387723
HEAVE,-0.140721,-0.301516,0.20753,-0.027129,-0.000907408
HEAVE,-0.137662,-0.302126,-0.114315,-0.0358476,-0.00331246
HEAVE,-0.141741,0.401511,-0.183324,-0.0505953,-0.00765457
HEAVE,-0.140721,-0.100166,0.137,-0.0318357,-0.00871493
HEAVE,-0.141741,0.100567,0.119852,-0.016667,-0.00767129
HEAVE,-0.140721,-0.10078,-0.0234608,-0.0173464,-0.00718431
HEAVE,-0.137662,-0.302582,-0.138784,-0.0294901,-0.00914276
HEAVE,-0.141741,0.402712,-0.0847934,-0.0350205,-0.0089788
HEAVE,-0.133583,-0.803042,-0.0641104,-0.0379295,-0.00925831
HEAVE,-0.139701,0.601448,-0.161756,-0.0503121,-0.0157746
HEAVE,-0.135622,-0.401926,0.0103976,-0.0442411,-0.0198687
HEAVE,-0.133583,-0.201342,-0.0904971,-0.0488667,-0.0190576
HEAVE,-0.134603,0.100164,-0.208125,-0.0647926,-0.0177689
HEAVE,-0.130524,-0.402219,-0.102578,-0.0685711,-0.0167286
HEAVE,-0.126445,-0.40138,-0.288135,-0.0905275,-0.0193016
HEAVE,-0.135622,0.90459,-0.0703802,-0.0885128,-0.0203603
HEAVE,-0.130524,-0.503686,0.314283,-0.0482332,-0.0163875
HEAVE,-0.128484,-0.200779,-0.0768363,-0.0510935,-0.0182759
HEAVE,-0.133583,0.501748,-0.172134,-0.0631976,-0.0239735
HEAVE,-0.130524,-0.30239,0.15974,-0.0409038,-0.0224753
HEAVE,-0.134603,0.401229,0.116892,-0.0251243,-0.0156061
HEAVE,-0.136642,0.200671,0.177836,-0.00482828,-0.012631
HEAVE,-0.127465,-0.90118,-0.0489478,-0.00924023,-0.0194095
HEAVE,-0.131543,0.402968,-0.381644,-0.0464806,-0.0266773
HEAVE,-0.132563,0.100692,0.00999745,-0.0408328,-0.0249109
HEAVE,-0.135622,0.300717,0.330613,-0.00368823,-0.0189565
HEAVE,-0.128484,-0.702497,-0.00182443,-0.00350185,-0.0186833
HEAVE,-0.133583,0.503793,-0.232637,-0.0264154,-0.0226487
HEAVE,-0.134603,0.100564,0.119134,-0.0118604,-0.0191431
HEAVE,-0.135622,0.100666,0.275897,0.0169153,-0.0143155
HEAVE,-0.132563,-0.302269,-0.0205578,0.013168,-0.0184276
HEAVE,-0.137662,0.503698,-0.0474074,0.00711046,-0.021598
HEAVE,-0.136642,-0.100576,0.180609,0.0244603,-0.0179377
HEAVE,-0.131543,-0.502562,-0.0504497,0.0169693,-0.0176821
HEAVE,-0.135622,0.403139,-0.236789,-0.00840653,-0.0230174
HEAVE,-0.136642,0.100759,0.127135,0.0051476,-0.0248206
HEAVE,-0.137662,0.100545,0.247205,0.0293534,-0.0183025
HEAVE,-0.139701,0.20076,0.125398,0.0389578,-0.0106223
HEAVE,-0.136642,-0.301268,0.0163843,0.0367005,-0.012324
HEAVE,-0.137662,0.100742,-0.1097,0.0220604,-0.0171727
HEAVE,-0.133583,-0.402068,-0.149811,0.00487332,-0.0192257
HEAVE,-0.137662,0.403177,-0.0691076,-0.00252477,-0.0198426
HEAVE,-0.141741,0.402532,0.26204,0.0239318,-0.015938
HEAVE,-0.138681,-0.300999,0.277603,0.0492989,-0.0122913
HEAVE,-0.141741,0.301806,-0.0150018,0.0428688,-0.0123673
HEAVE,-0.14378,0.201626,0.100048,0.0485868,-0.012694
HEAVE,-0.14276,-0.100699,0.179599,0.061688,-0.0135608
HEAVE,-0.146839,0.40106,0.100369,0.0655561,-0.0120331
HEAVE,-0.14378,-0.302148,0.086124,0.0676129,-0.00600042
HEAVE,-0.149898,0.603485,0.10001,0.0708526,-0.00185312
HEAVE,-0.140721,-0.904016,-0.0145465,0.0623127,-0.00495429
HEAVE,-0.148879,0.801781,-0.135141,0.0425673,-0.00861789
HEAVE,-0.14276,-0.60458,0.0303135,0.0413419,-0.00810389
HEAVE,-0.14378,0.100749,-0.066619,0.0305458,-0.00955194
HEAVE,-0.147859,0.402437,-0.00539205,0.026952,-0.00728625
HEAVE,-0.14276,-0.502054,0.129645,0.0372213,-0.00319883
HEAVE,-0.1448,0.200549,-0.116568,0.0218424,-0.00710847
HEAVE,-0.147859,0.301169,0.0363913,0.0232973,-0.00780968
HEAVE,-0.1448,-0.301991,0.166726,0.0376402,-0.00331772
HEAVE,-0.149898,0.504363,0.0527898,0.0391552,-0.000551184
HEAVE,-0.154997,0.503473,0.325866,0.0678262,0.00310521
HEAVE,-0.151938,-0.301643,0.345264,0.09557,0.00471397
HEAVE,-0.152957,0.100823,-0.0556381,0.0804492,0.00380585
HEAVE,-0.151938,-0.100751,-0.118065,0.0605978,0.00265084
HEAVE,-0.150918,-0.100021,-0.0492376,0.0496142,0.00015953
HEAVE,-0.159076,0.806069,0.168266,0.0614794,0.0018382
HEAVE,-0.156017,-0.302169,0.362859,0.0916174,0.00787393
HEAVE,-0.157036,0.100434,0.0596254,0.0884182,0.00994764
HEAVE,-0.159076,0.199921,-0.0333963,0.0762367,0.00979222
HEAVE,-0.158056,-0.100623,0.106828,0.0792959,0.0111983
HEAVE,-0.156017,-0.200699,-0.0534433,0.066022,0.00916267
HEAVE,-0.154997,-0.10039,-0.19479,0.0399408,0.0059819
HEAVE,-0.158056,0.302105,-0.0199343,0.0339533,0.00869585
HEAVE,-0.160095,0.200624,0.239775,0.0545354,0.0118942
HEAVE,-0.153977,-0.602211,0.0330473,0.0523866,0.00965557
HEAVE,-0.159076,0.502514,-0.187988,0.0283491,0.00851437
HEAVE,-0.163155,0.402437,0.230196,0.0485338,0.0139067
HEAVE,-0.162135,-0.100411,0.385805,0.082261,0.0191131
HEAVE,-0.153977,-0.804874,-0.216214,0.0524135,0.0158317
HEAVE,-0.159076,0.502503,-0.419958,0.0051763,0.00817794
HEAVE,-0.161115,0.200577,0.154484,0.0201071,0.0064128
HEAVE,-0.159076,-0.200582,0.278023,0.0458987,0.0112719
HEAVE,-0.157036,-0.200229,-0.14392,0.0269168,0.014526
HEAVE,-0.163155,0.603854,-0.0468973,0.0195354,0.0151752
HEAVE,-0.160095,-0.302098,0.231318,0.0407136,0.0160971
HEAVE,-0.164174,0.40186,0.125659,0.0492082,0.0162866
HEAVE,-0.154997,-0.902956,-0.15726,0.0285614,0.0158435
HEAVE,-0.161115,0.602465,-0.256363,6.89846e-05,0.0143478
HEAVE,-0.166214,0.502632,0.262672,0.0263293,0.01383
HEAVE,-0.168253,0.201622,0.573984,0.0810947,0.0199824
HEAVE,-0.158056,-1.00427,-0.0739084,0.0655944,0.0245111
HEAVE,-0.163155,0.502727,-0.480537,0.0109813,0.0163978
HEAVE,-0.165194,0.201105,0.0719378,0.0170769,0.0120921
HEAVE,-0.166214,0.100628,0.377024,0.0530716,0.0161322
HEAVE,-0.169273,0.301877,0.193932,0.0671576,0.0180412
HEAVE,-0.170293,0.100623,0.171081,0.07755,0.0229488
HEAVE,-0.164174,-0.602876,-0.0625059,0.0635444,0.0258695
HEAVE,-0.166214,0.200911,-0.294221,0.0277679,0.0235604
HEAVE,-0.174371,0.801199,0.186519,0.0436429,0.0271767
HEAVE,-0.163155,-1.10665,0.254561,0.0647348,0.0299064
HEAVE,-0.162135,-0.100904,-0.475192,0.0107422,0.0230792
HEAVE,-0.168253,0.604082,-0.250014,-0.0153335,0.0217222
HEAVE,-0.163155,-0.502384,0.25874,0.0120739,0.0261428
HEAVE,-0.169273,0.604252,0.102541,0.0211205,0.0257982
HEAVE,-0.170293,0.100068,0.19173,0.0381815,0.026517
HEAVE,-0.169273,-0.100633,0.188537,0.0532171,0.028637
HEAVE,-0.173352,0.402617,0.0553793,0.0534333,0.0305786
HEAVE,-0.164174,-0.906187,-0.0914085,0.0389491,0.0305125
HEAVE,-0.172332,0.805556,-0.186483,0.0164059,0.0292887
HEAVE,-0.170293,-0.200765,0.163364,0.0311018,0.0325399
HEAVE,-0.169273,-0.100605,0.120885,0.0400801,0.0336448
HEAVE,-0.171312,0.201389,-0.0867946,0.0273926,0.0336818
HEAVE,-0.169273,-0.201394,0.00877017,0.0255304,0.0358508
HEAVE,-0.173352,0.402267,0.0737346,0.0303508,0.0376139
HEAVE,-0.172332,-0.100089,0.145844,0.0419001,0.0419537
HEAVE,-0.168253,-0.400674,-0.0708243,0.0306277,0.0419493
HEAVE,-0.187628,1.91383,0.271507,0.0547156,0.0415215
HEAVE,-0.169273,-1.81293,0.484931,0.0977371,0.0471392
HEAVE,-0.176411,0.701723,-0.342534,0.05371,0.0454352
HEAVE,-0.171312,-0.503247,-0.350586,0.0132804,0.0403319
HEAVE,-0.167233,-0.402579,-0.148397,-0.00288728,0.037679
HEAVE,-0.175391,0.801068,-0.0884285,-0.0114414,0.0350164
HEAVE,-0.176411,0.100683,0.406327,0.0303354,0.0395691
HEAVE,-0.171312,-0.502739,0.161545,0.0434563,0.045001
HEAVE,-0.177431,0.600773,-0.158796,0.0232311,0.0433131
HEAVE,-0.175391,-0.200075,0.118356,0.0327435,0.0411905
HEAVE,-0.173352,-0.201503,0.026999,0.0321691,0.0414788
HEAVE,-0.175391,0.20128,-0.138007,0.0151514,0.042425
HEAVE,-0.176411,0.100747,0.0837676,0.0220131,0.0420714
HEAVE,-0.172332,-0.399542,0.0246349,0.0222752,0.0395588
HEAVE,-0.171312,-0.100706,-0.248428,-0.00479505,0.0372801
HEAVE,-0.173352,0.201029,-0.121371,-0.0164527,0.0365404
HEAVE,-0.172332,-0.100621,0.101438,-0.00466359,0.0357487
HEAVE,-0.176411,0.399589,0.137815,0.00958425,0.0376314
HEAVE,-0.173352,-0.299223,0.0995579,0.0185816,0.0409948
HEAVE,-0.163155,-1.00213,-0.375439,-0.0208205,0.0359691
HEAVE,-0.172332,0.901496,-0.427748,-0.0615132,0.0292196
HEAVE,-0.170293,-0.201498,0.240003,-0.0313616,0.0303656
HEAVE,-0.17845,0.801612,0.454239,0.0171985,0.0347442
HEAVE,-0.174371,-0.403091,0.251316,0.0406102,0.0383543
HEAVE,-0.172332,-0.20093,-0.138162,0.022733,0.0384708
HEAVE,-0.168253,-0.401775,-0.396602,-0.0192005,0.0351959
HEAVE,-0.177431,0.902003,-0.00630188,-0.0179106,0.0325124
HEAVE,-0.173352,-0.402342,0.360954,0.0199759,0.0333459
HEAVE,-0.171312,-0.201067,-0.0293074,0.0150475,0.0332029
HEAVE,-0.167233,-0.400187,-0.414816,-0.0279389,0.0280542
HEAVE,-0.176411,0.903889,-0.0235438,-0.0274994,0.0260228
HEAVE,-0.171312,-0.502491,0.336316,0.00888215,0.0283823
HEAVE,-0.168253,-0.301849,-0.113985,-0.00340458,0.0263812
HEAVE,-0.169273,0.100642,-0.352263,-0.0382905,0.0218585
HEAVE,-0.171312,0.20111,0.049016,-0.0295598,0.0224941
HEAVE,-0.174371,0.300091,0.295659,0.00296205,0.0268021
HEAVE,-0.166214,-0.804514,-0.00935727,0.00173012,0.0264054
HEAVE,-0.174371,0.806126,-0.198028,-0.0182457,0.0250913
HEAVE,-0.171312,-0.302105,0.149712,-0.00144999,0.0266423
HEAVE,-0.170293,-0.10011,0.0638108,0.0050761,0.025984
HEAVE,-0.173352,0.300105,-0.0849299,-0.0039245,0.0263004
HEAVE,-0.171312,-0.200206,0.0768897,0.00415692,0.0267053
HEAVE,-0.159076,-1.20028,-0.366379,-0.0328967,0.0213743
HEAVE,-0.164174,0.503722,-0.627447,-0.0923517,0.0145719
HEAVE,-0.170293,0.601759,0.182665,-0.06485,0.0131399
HEAVE,-0.169273,-0.100564,0.578312,-0.000533743,0.0154704
HEAVE,-0.165194,-0.401738,-0.0316782,-0.00364819,0.01571
HEAVE,-0.168253,0.301445,-0.275772,-0.0308606,0.0141329
HEAVE,-0.161115,-0.703752,-0.14178,-0.0419525,0.0132075
